 component   0 : { size: 11927552, (unique: 7834244), root:   0, level:   0, parent:   0 } 

 component 5775 : { size:   1, (unique:   1), root: 3376918, level:   5, parent: 3017 } 

 component 5776 : { size:   1, (unique:   1), root: 3379412, level:   5, parent: 3017 } 

 component 5777 : { size:   1, (unique:   1), root: 3381230, level:   5, parent: 3017 } 

 component 5778 : { size:   1, (unique:   1), root: 3384010, level:   5, parent: 3017 } 

 component 5779 : { size:   1, (unique:   1), root: 3384191, level:   5, parent: 3017 } 

 component 5780 : { size:   1, (unique:   1), root: 3384760, level:   5, parent: 3017 } 

 component 5781 : { size:   1, (unique:   1), root: 3387820, level:   5, parent: 3017 } 

 component 5782 : { size:   1, (unique:   1), root: 3388770, level:   5, parent: 3017 } 

 component 5783 : { size:   2, (unique:   2), root: 3414971, level:   5, parent: 3017 } 

 component 5784 : { size:   1, (unique:   1), root: 3415272, level:   5, parent: 3017 } 

 component 5785 : { size:   3, (unique:   3), root: 3417688, level:   5, parent: 3446 } 

 component 5786 : { size:   1, (unique:   1), root: 3422676, level:   5, parent: 3017 } 

 component 5787 : { size:   2, (unique:   2), root: 3425751, level:   5, parent: 3017 } 

 component 5788 : { size:   1, (unique:   1), root: 3427392, level:   5, parent: 3017 } 

 component 5789 : { size:   4, (unique:   4), root: 3430601, level:   5, parent: 3017 } 

 component 5790 : { size:  13, (unique:  11), root: 3431806, level:   5, parent: 3438 } 

 component 5791 : { size:   2, (unique:   2), root: 3432233, level:   5, parent: 3017 } 

 component 5792 : { size: 540, (unique: 484), root: 3432719, level:   5, parent: 3017 } 

 component 5793 : { size:   1, (unique:   1), root: 3432811, level:   5, parent: 3017 } 

 component 5794 : { size:   3, (unique:   3), root: 3433627, level:   5, parent: 3452 } 

 component 5795 : { size:  62, (unique:  32), root: 3434267, level:   5, parent: 3017 } 

 component 5796 : { size:   1, (unique:   1), root: 3461344, level:   5, parent: 3017 } 

 component 5797 : { size:   3, (unique:   2), root: 3461380, level:   5, parent: 3017 } 

 component 5798 : { size:  24, (unique:  24), root: 3462137, level:   5, parent: 3017 } 

 component 5799 : { size:   1, (unique:   1), root: 3462239, level:   5, parent: 3017 } 

 component 5800 : { size:   1, (unique:   1), root: 3462422, level:   5, parent: 3017 } 

 component 5801 : { size:   1, (unique:   1), root: 3462432, level:   5, parent: 3017 } 

 component 5802 : { size:   1, (unique:   1), root: 3462490, level:   5, parent: 3017 } 

 component 5803 : { size:  14, (unique:   5), root: 3463241, level:   5, parent: 3017 } 

 component 5804 : { size:   1, (unique:   1), root: 3467359, level:   5, parent: 3447 } 

 component 5805 : { size:   1, (unique:   1), root: 3467560, level:   5, parent: 3448 } 

 component 5806 : { size:   1, (unique:   1), root: 3469744, level:   5, parent: 3017 } 

 component 5807 : { size:  14, (unique:  13), root: 3474045, level:   5, parent: 3017 } 

 component 5808 : { size:   1, (unique:   1), root: 3474054, level:   5, parent: 3017 } 

 component 5809 : { size:   1, (unique:   1), root: 3478765, level:   5, parent: 3017 } 

 component 5810 : { size:   1, (unique:   1), root: 3479044, level:   5, parent: 3017 } 

 component 5811 : { size:   1, (unique:   1), root: 3480218, level:   5, parent: 3452 } 

 component 5812 : { size:   1, (unique:   1), root: 3481545, level:   5, parent: 3017 } 

 component 5813 : { size:   1, (unique:   1), root: 3505587, level:   5, parent: 3017 } 

 component 5814 : { size:   1, (unique:   1), root: 3507758, level:   5, parent: 3017 } 

 component 5815 : { size:   2, (unique:   2), root: 3508648, level:   5, parent: 3017 } 

 component 5816 : { size:   1, (unique:   1), root: 3508679, level:   5, parent: 3017 } 

 component 5817 : { size:   1, (unique:   1), root: 3509013, level:   5, parent: 3017 } 

 component 5818 : { size:   7, (unique:   7), root: 3509196, level:   5, parent: 3017 } 

 component 5819 : { size:   2, (unique:   2), root: 3509249, level:   5, parent: 3017 } 

 component 5820 : { size:   4, (unique:   3), root: 3509606, level:   5, parent: 1249 } 

 component 5821 : { size:  25, (unique:  14), root: 3509775, level:   5, parent: 3017 } 

 component 5822 : { size:   5, (unique:   4), root: 3510326, level:   5, parent: 3464 } 

 component 5823 : { size:   1, (unique:   1), root: 3511065, level:   5, parent: 3457 } 

 component 5824 : { size:  11, (unique:  10), root: 3511242, level:   5, parent: 3466 } 

 component 5825 : { size:  12, (unique:  11), root: 3512702, level:   5, parent: 3017 } 

 component 5826 : { size:   2, (unique:   1), root: 3513770, level:   5, parent: 3447 } 

 component 5827 : { size:  62, (unique:  49), root: 3513963, level:   5, parent: 3017 } 

 component 5828 : { size:   1, (unique:   1), root: 3513967, level:   5, parent: 3017 } 

 component 5829 : { size:   2, (unique:   2), root: 3516511, level:   5, parent: 3017 } 

 component 5830 : { size:   2, (unique:   2), root: 3518775, level:   5, parent: 3431 } 

 component 5831 : { size:   2, (unique:   1), root: 3520825, level:   5, parent: 3017 } 

 component 5832 : { size:   1, (unique:   1), root: 3524657, level:   5, parent: 3017 } 

 component 5833 : { size:   4, (unique:   4), root: 3525717, level:   5, parent: 3438 } 

 component 5834 : { size:   1, (unique:   1), root: 3525994, level:   5, parent: 3017 } 

 component 5835 : { size:   1, (unique:   1), root: 3527756, level:   5, parent: 3017 } 

 component 5836 : { size:   1, (unique:   1), root: 3529228, level:   5, parent: 3017 } 

 component 5837 : { size:   3, (unique:   3), root: 3529411, level:   5, parent: 3017 } 

 component 5838 : { size:   1, (unique:   1), root: 3554745, level:   5, parent: 3017 } 

 component 5839 : { size:   8, (unique:   1), root: 3555272, level:   5, parent: 3017 } 

 component 5840 : { size:   5, (unique:   5), root: 3555323, level:   5, parent: 3017 } 

 component 5841 : { size:   1, (unique:   1), root: 3555438, level:   5, parent: 3017 } 

 component 5842 : { size:   1, (unique:   1), root: 3555604, level:   5, parent: 3017 } 

 component 5843 : { size:   1, (unique:   1), root: 3555671, level:   5, parent: 3017 } 

 component 5844 : { size:   1, (unique:   1), root: 3555686, level:   5, parent: 3017 } 

 component 5845 : { size:   1, (unique:   1), root: 3555787, level:   5, parent: 3017 } 

 component 5846 : { size:   4, (unique:   4), root: 3557456, level:   5, parent: 3465 } 

 component 5847 : { size:   7, (unique:   2), root: 3558933, level:   5, parent: 3017 } 

 component 5848 : { size:   5, (unique:   4), root: 3559842, level:   5, parent: 3017 } 

 component 5849 : { size:   4, (unique:   4), root: 3562510, level:   5, parent: 3017 } 

 component 5850 : { size:   2, (unique:   2), root: 3564145, level:   5, parent: 3017 } 

 component 5851 : { size:   1, (unique:   1), root: 3564874, level:   5, parent: 3468 } 

 component 5852 : { size:   8, (unique:   7), root: 3566629, level:   5, parent: 3017 } 

 component 5853 : { size:   1, (unique:   1), root: 3570013, level:   5, parent: 3017 } 

 component 5854 : { size:   1, (unique:   1), root: 3570194, level:   5, parent: 3017 } 

 component 5855 : { size:   1, (unique:   1), root: 3570217, level:   5, parent: 3017 } 

 component 5856 : { size:   2, (unique:   2), root: 3571921, level:   5, parent: 3017 } 

 component 5857 : { size:   1, (unique:   1), root: 3572404, level:   5, parent: 3017 } 

 component 5858 : { size:   1, (unique:   1), root: 3572597, level:   5, parent: 3017 } 

 component 5859 : { size:   3, (unique:   2), root: 3572630, level:   5, parent: 3482 } 

 component 5860 : { size:   9, (unique:   9), root: 3572828, level:   5, parent: 3017 } 

 component 5861 : { size:   8, (unique:   7), root: 3574187, level:   5, parent: 3017 } 

 component 5862 : { size:   1, (unique:   1), root: 3583334, level:   5, parent: 3377 } 

 component 5863 : { size:   1, (unique:   1), root: 3583513, level:   5, parent: 3377 } 

 component 5864 : { size:  24, (unique:  23), root: 3598969, level:   5, parent: 3017 } 

 component 5865 : { size: 127, (unique:  51), root: 3599836, level:   5, parent: 3017 } 

 component 5866 : { size:   1, (unique:   1), root: 3599861, level:   5, parent: 3017 } 

 component 5867 : { size: 152, (unique:  51), root: 3599903, level:   5, parent: 3017 } 

 component 5868 : { size:   5, (unique:   5), root: 3601741, level:   5, parent: 3017 } 

 component 5869 : { size:   2, (unique:   2), root: 3602013, level:   5, parent: 3017 } 

 component 5870 : { size:   2, (unique:   2), root: 3602031, level:   5, parent: 3017 } 

 component 5871 : { size:   1, (unique:   1), root: 3602212, level:   5, parent: 3017 } 

 component 5872 : { size:   1, (unique:   1), root: 3602378, level:   5, parent: 3017 } 

 component 5873 : { size:   1, (unique:   1), root: 3602446, level:   5, parent: 3017 } 

 component 5874 : { size:   1, (unique:   1), root: 3602460, level:   5, parent: 3017 } 

 component 5875 : { size:   1, (unique:   1), root: 3602751, level:   5, parent: 3017 } 

 component 5876 : { size:   1, (unique:   1), root: 3602816, level:   5, parent: 3017 } 

 component 5877 : { size:   2, (unique:   2), root: 3602820, level:   5, parent: 3017 } 

 component 5878 : { size:   6, (unique:   5), root: 3605324, level:   5, parent: 3017 } 

 component 5879 : { size:   2, (unique:   2), root: 3608424, level:   5, parent: 3017 } 

 component 5880 : { size:  12, (unique:  11), root: 3611827, level:   5, parent: 3479 } 

 component 5881 : { size:   1, (unique:   1), root: 3612200, level:   5, parent: 3017 } 

 component 5882 : { size:   2, (unique:   2), root: 3616423, level:   5, parent: 3017 } 

 component 5883 : { size:   2, (unique:   2), root: 3616604, level:   5, parent: 3017 } 

 component 5884 : { size:   1, (unique:   1), root: 3616992, level:   5, parent: 3017 } 

 component 5885 : { size:   4, (unique:   2), root: 3617478, level:   5, parent: 3017 } 

 component 5886 : { size:   1, (unique:   1), root: 3618328, level:   5, parent: 3017 } 

 component 5887 : { size:   2, (unique:   2), root: 3618815, level:   5, parent: 3017 } 

 component 5888 : { size:   3, (unique:   3), root: 3618824, level:   5, parent: 3017 } 

 component 5889 : { size:   2, (unique:   2), root: 3619811, level:   5, parent: 3483 } 

 component 5890 : { size:   3, (unique:   3), root: 3620684, level:   5, parent: 3017 } 

 component 5891 : { size:   2, (unique:   2), root: 3620688, level:   5, parent: 3017 } 

 component 5892 : { size:   1, (unique:   1), root: 3620959, level:   5, parent: 3017 } 

 component 5893 : { size:   1, (unique:   1), root: 3621047, level:   5, parent: 3017 } 

 component 5894 : { size:   1, (unique:   1), root: 3621294, level:   5, parent: 3017 } 

 component 5895 : { size:   1, (unique:   1), root: 3621361, level:   5, parent: 3017 } 

 component 5896 : { size:   1, (unique:   1), root: 3621516, level:   5, parent: 3017 } 

 component 5897 : { size:   4, (unique:   4), root: 3622998, level:   5, parent: 3017 } 

 component 5898 : { size:   1, (unique:   1), root: 3626408, level:   5, parent: 3017 } 

 component 5899 : { size:   1, (unique:   1), root: 3629925, level:   5, parent: 3377 } 

 component 5900 : { size:   2, (unique:   2), root: 3648969, level:   5, parent: 3017 } 

 component 5901 : { size:   2, (unique:   2), root: 3649142, level:   5, parent: 1249 } 

 component 5902 : { size:   1, (unique:   1), root: 3649414, level:   5, parent: 3017 } 

 component 5903 : { size:   1, (unique:   1), root: 3650039, level:   5, parent: 3017 } 

 component 5904 : { size:   2, (unique:   2), root: 3650839, level:   5, parent: 3017 } 

 component 5905 : { size:   2, (unique:   2), root: 3652479, level:   5, parent: 3017 } 

 component 5906 : { size:   1, (unique:   1), root: 3654483, level:   5, parent: 3017 } 

 component 5907 : { size:   1, (unique:   1), root: 3656964, level:   5, parent: 3017 } 

 component 5908 : { size:   1, (unique:   1), root: 3662303, level:   5, parent: 3017 } 

 component 5909 : { size:   8, (unique:   6), root: 3664867, level:   5, parent: 3017 } 

 component 5910 : { size:   2, (unique:   2), root: 3666220, level:   5, parent: 1589 } 

 component 5911 : { size:   1, (unique:   1), root: 3666686, level:   5, parent: 3017 } 

 component 5912 : { size:   1, (unique:   1), root: 3667277, level:   5, parent: 3017 } 

 component 5913 : { size:   1, (unique:   1), root: 3667954, level:   5, parent: 3017 } 

 component 5914 : { size:   1, (unique:   1), root: 3668232, level:   5, parent: 3017 } 

 component 5915 : { size:   1, (unique:   1), root: 3668432, level:   5, parent: 3017 } 

 component 5916 : { size:   6, (unique:   5), root: 3668621, level:   5, parent: 3017 } 

 component 5917 : { size:   2, (unique:   1), root: 3691058, level:   5, parent: 3017 } 

 component 5918 : { size:   2, (unique:   2), root: 3695191, level:   5, parent: 3017 } 

 component 5919 : { size:   1, (unique:   1), root: 3695645, level:   5, parent: 3017 } 

 component 5920 : { size:   2, (unique:   2), root: 3696007, level:   5, parent: 3017 } 

 component 5921 : { size:   1, (unique:   1), root: 3696187, level:   5, parent: 3017 } 

 component 5922 : { size:   2, (unique:   2), root: 3696993, level:   5, parent: 3017 } 

 component 5923 : { size:  10, (unique:   7), root: 3700894, level:   5, parent: 3017 } 

 component 5924 : { size:  58, (unique:  35), root: 3702333, level:   5, parent: 3017 } 

 component 5925 : { size:   5, (unique:   4), root: 3702685, level:   5, parent: 3017 } 

 component 5926 : { size:   4, (unique:   3), root: 3705657, level:   5, parent: 3017 } 

 component 5927 : { size:   1, (unique:   1), root: 3706019, level:   5, parent: 3017 } 

 component 5928 : { size:   1, (unique:   1), root: 3707213, level:   5, parent: 3490 } 

 component 5929 : { size:   1, (unique:   1), root: 3708114, level:   5, parent: 3017 } 

 component 5930 : { size: 107, (unique:  90), root: 3708161, level:   5, parent: 3017 } 

 component 5931 : { size:   2, (unique:   2), root: 3708529, level:   5, parent: 3017 } 

 component 5932 : { size:   1, (unique:   1), root: 3710331, level:   5, parent: 3017 } 

 component 5933 : { size:   8, (unique:   4), root: 3711093, level:   5, parent: 3017 } 

 component 5934 : { size:   1, (unique:   1), root: 3712484, level:   5, parent: 3017 } 

 component 5935 : { size:   3, (unique:   3), root: 3712664, level:   5, parent: 3017 } 

 component 5936 : { size:   1, (unique:   1), root: 3714284, level:   5, parent: 3017 } 

 component 5937 : { size:   1, (unique:   1), root: 3715939, level:   5, parent: 3017 } 

 component 5938 : { size:  13, (unique:  13), root: 3715982, level:   5, parent: 3017 } 

 component 5939 : { size:   3, (unique:   3), root: 3723113, level:   5, parent: 3377 } 

 component 5940 : { size:   2, (unique:   2), root: 3739454, level:   5, parent: 3017 } 

 component 5941 : { size:   2, (unique:   2), root: 3742419, level:   5, parent: 3017 } 

 component 5942 : { size:   2, (unique:   2), root: 3747650, level:   5, parent: 3017 } 

 component 5943 : { size:   3, (unique:   3), root: 3749857, level:   5, parent: 3017 } 

 component 5944 : { size:   1, (unique:   1), root: 3751463, level:   5, parent: 3017 } 

 component 5945 : { size:   1, (unique:   1), root: 3752794, level:   5, parent: 3017 } 

 component 5946 : { size:   2, (unique:   2), root: 3754940, level:   5, parent: 3017 } 

 component 5947 : { size:   2, (unique:   2), root: 3757948, level:   5, parent: 3438 } 

 component 5948 : { size:   2, (unique:   2), root: 3760284, level:   5, parent: 3017 } 

 component 5949 : { size:   2, (unique:   2), root: 3761598, level:   5, parent: 3017 } 

 component 5950 : { size:   4, (unique:   4), root: 3762945, level:   5, parent: 3017 } 

 component 5951 : { size:   1, (unique:   1), root: 3769525, level:   5, parent: 3377 } 

 component 5952 : { size:   2, (unique:   2), root: 3785304, level:   5, parent: 3017 } 

 component 5953 : { size:   2, (unique:   2), root: 3785487, level:   5, parent: 3017 } 

 component 5954 : { size:   2, (unique:   2), root: 3785682, level:   5, parent: 3017 } 

 component 5955 : { size:   1, (unique:   1), root: 3788367, level:   5, parent: 3017 } 

 component 5956 : { size:   1, (unique:   1), root: 3788830, level:   5, parent: 3017 } 

 component 5957 : { size:   1, (unique:   1), root: 3789452, level:   5, parent: 3017 } 

 component 5958 : { size:   1, (unique:   1), root: 3796632, level:   5, parent: 3017 } 

 component 5959 : { size:   1, (unique:   1), root: 3801351, level:   5, parent: 3017 } 

 component 5960 : { size:   3, (unique:   3), root: 3803394, level:   5, parent: 3528 } 

 component 5961 : { size:   2, (unique:   2), root: 3803481, level:   5, parent: 3516 } 

 component 5962 : { size:   1, (unique:   1), root: 3835137, level:   5, parent: 3017 } 

 component 5963 : { size:   1, (unique:   1), root: 3844492, level:   5, parent: 3017 } 

 component 5964 : { size:   1, (unique:   1), root: 3849383, level:   5, parent: 3017 } 

 component 5965 : { size:   1, (unique:   1), root: 3851313, level:   5, parent: 3438 } 

 component 5966 : { size:   1, (unique:   1), root: 3853534, level:   5, parent: 3017 } 

 component 5967 : { size:   8, (unique:   8), root: 3854599, level:   5, parent: 3017 } 

 component 5968 : { size:   1, (unique:   1), root: 3854964, level:   5, parent: 3017 } 

 component 5969 : { size:   1, (unique:   1), root: 3856307, level:   5, parent: 3017 } 

 component 5970 : { size:   1, (unique:   1), root: 3856312, level:   5, parent: 3017 } 

 component 5971 : { size:   2, (unique:   2), root: 3861555, level:   5, parent: 3017 } 

 component 5972 : { size:   1, (unique:   1), root: 3878501, level:   5, parent: 3017 } 

 component 5973 : { size:   6, (unique:   6), root: 3878524, level:   5, parent: 3017 } 

 component 5974 : { size:   1, (unique:   1), root: 3881431, level:   5, parent: 3532 } 

 component 5975 : { size:   2, (unique:   2), root: 3881614, level:   5, parent: 3532 } 

 component 5976 : { size:   2, (unique:   2), root: 3884660, level:   5, parent: 3017 } 

 component 5977 : { size:   1, (unique:   1), root: 3890359, level:   5, parent: 3017 } 

 component 5978 : { size:   1, (unique:   1), root: 3894342, level:   5, parent: 3017 } 

 component 5979 : { size:   1, (unique:   1), root: 3894885, level:   5, parent: 3017 } 

 component 5980 : { size:  91, (unique:  82), root: 3898304, level:   5, parent: 3017 } 

 component 5981 : { size:   7, (unique:   7), root: 3899028, level:   5, parent: 3017 } 

 component 5982 : { size:   1, (unique:   1), root: 3900100, level:   5, parent: 3017 } 

 component 5983 : { size:   1, (unique:   1), root: 3902725, level:   5, parent: 3017 } 

 component 5984 : { size:   1, (unique:   1), root: 3902905, level:   5, parent: 3017 } 

 component 5985 : { size:   7, (unique:   7), root: 3924385, level:   5, parent: 3017 } 

 component 5986 : { size:  19, (unique:  19), root: 3940399, level:   5, parent: 3017 } 

 component 5987 : { size:   2, (unique:   2), root: 3941455, level:   5, parent: 3017 } 

 component 5988 : { size:   3, (unique:   3), root: 3944682, level:   5, parent: 3017 } 

 component 5989 : { size:  16, (unique:   9), root: 3946884, level:   5, parent: 3542 } 

 component 5990 : { size:   1, (unique:   1), root: 3947057, level:   5, parent: 3017 } 

 component 5991 : { size:   1, (unique:   1), root: 3949305, level:   5, parent: 3017 } 

 component 5992 : { size:   2, (unique:   2), root: 3949318, level:   5, parent: 3017 } 

 component 5993 : { size:   1, (unique:   1), root: 3949498, level:   5, parent: 3017 } 

 component 5994 : { size:   1, (unique:   1), root: 3949994, level:   5, parent: 3017 } 

 component 5995 : { size:   1, (unique:   1), root: 3950085, level:   5, parent: 3017 } 

 component 5996 : { size:   1, (unique:   1), root: 3950266, level:   5, parent: 3017 } 

 component 5997 : { size:   7, (unique:   7), root: 3986619, level:   5, parent: 3017 } 

 component 5998 : { size:   1, (unique:   1), root: 3988089, level:   5, parent: 3017 } 

 component 5999 : { size:   1, (unique:   1), root: 3989873, level:   5, parent: 3017 } 

 component 6000 : { size:   1, (unique:   1), root: 3993063, level:   5, parent: 3017 } 

 component 6001 : { size:   2, (unique:   2), root: 3993608, level:   5, parent: 3017 } 

 component 6002 : { size:   3, (unique:   2), root: 3996091, level:   5, parent: 3017 } 

 component 6003 : { size:   3, (unique:   3), root: 3996271, level:   5, parent: 3017 } 

 component 6004 : { size:   1, (unique:   1), root: 3997132, level:   5, parent: 3017 } 

 component 6005 : { size:   1, (unique:   1), root: 3997945, level:   5, parent: 3017 } 

 component 6006 : { size:   1, (unique:   1), root: 4025224, level:   5, parent: 3017 } 

 component 6007 : { size:   2, (unique:   2), root: 4027465, level:   5, parent: 3017 } 

 component 6008 : { size:   8, (unique:   8), root: 4027589, level:   5, parent: 3017 } 

 component 6009 : { size:   2, (unique:   2), root: 4028681, level:   5, parent: 3017 } 

 component 6010 : { size:   4, (unique:   4), root: 4033032, level:   5, parent: 3017 } 

 component 6011 : { size:   1, (unique:   1), root: 4033571, level:   5, parent: 3017 } 

 component 6012 : { size:   1, (unique:   1), root: 4033586, level:   5, parent: 3017 } 

 component 6013 : { size:   1, (unique:   1), root: 4034114, level:   5, parent: 3017 } 

 component 6014 : { size:   1, (unique:   1), root: 4034840, level:   5, parent: 3017 } 

 component 6015 : { size:   1, (unique:   1), root: 4035047, level:   5, parent: 3017 } 

 component 6016 : { size:   2, (unique:   2), root: 4036739, level:   5, parent: 3017 } 

 component 6017 : { size:   2, (unique:   2), root: 4040601, level:   5, parent: 3017 } 

 component 6018 : { size:   2, (unique:   2), root: 4043044, level:   5, parent: 3017 } 

 component 6019 : { size:   1, (unique:   1), root: 4044543, level:   5, parent: 3017 } 

 component 6020 : { size:   1, (unique:   1), root: 4044719, level:   5, parent: 3017 } 

 component 6021 : { size:   2, (unique:   2), root: 4045083, level:   5, parent: 3017 } 

 component 6022 : { size:   1, (unique:   1), root: 4046352, level:   5, parent: 3017 } 

 component 6023 : { size:   1, (unique:   1), root: 4080924, level:   5, parent: 3017 } 

 component 6024 : { size:   4, (unique:   3), root: 4081413, level:   5, parent: 3566 } 

 component 6025 : { size:   1, (unique:   1), root: 4081778, level:   5, parent: 3566 } 

 component 6026 : { size:   1, (unique:   1), root: 4083730, level:   5, parent: 3017 } 

 component 6027 : { size:   3, (unique:   2), root: 4089638, level:   5, parent: 3017 } 

 component 6028 : { size:   1, (unique:   1), root: 4089817, level:   5, parent: 3017 } 

 component 6029 : { size:  40, (unique:  39), root: 4091776, level:   5, parent: 3017 } 

 component 6030 : { size:   1, (unique:   1), root: 4092945, level:   5, parent: 3017 } 

 component 6031 : { size:   1, (unique:   1), root: 4094697, level:   5, parent: 3017 } 

 component 6032 : { size:   4, (unique:   3), root: 4108925, level:   5, parent: 3017 } 

 component 6033 : { size:   1, (unique:   1), root: 4109278, level:   5, parent: 3017 } 

 component 6034 : { size:   1, (unique:   1), root: 4111484, level:   5, parent: 3017 } 

 component 6035 : { size:   1, (unique:   1), root: 4116916, level:   5, parent: 3017 } 

 component 6036 : { size:   1, (unique:   1), root: 4118633, level:   5, parent: 3017 } 

 component 6037 : { size:   1, (unique:   1), root: 4120773, level:   5, parent: 3017 } 

 component 6038 : { size:   5, (unique:   4), root: 4125306, level:   5, parent: 3017 } 

 component 6039 : { size:   2, (unique:   2), root: 4125591, level:   5, parent: 3017 } 

 component 6040 : { size:   1, (unique:   1), root: 4126038, level:   5, parent: 3017 } 

 component 6041 : { size:   4, (unique:   4), root: 4126785, level:   5, parent: 3017 } 

 component 6042 : { size:   1, (unique:   1), root: 4127644, level:   5, parent: 3569 } 

 component 6043 : { size:   3, (unique:   3), root: 4129095, level:   5, parent: 3017 } 

 component 6044 : { size:   2, (unique:   2), root: 4129560, level:   5, parent: 3017 } 

 component 6045 : { size:   1, (unique:   1), root: 4133204, level:   5, parent: 3017 } 

 component 6046 : { size:   1, (unique:   1), root: 4134332, level:   5, parent: 3017 } 

 component 6047 : { size:   3, (unique:   3), root: 4134829, level:   5, parent: 3017 } 

 component 6048 : { size:   2, (unique:   2), root: 4135991, level:   5, parent: 3017 } 

 component 6049 : { size:   1, (unique:   1), root: 4137184, level:   5, parent: 3017 } 

 component 6050 : { size:   1, (unique:   1), root: 4137454, level:   5, parent: 3017 } 

 component 6051 : { size:   1, (unique:   1), root: 4139719, level:   5, parent: 3017 } 

 component 6052 : { size:   1, (unique:   1), root: 4157894, level:   5, parent: 3017 } 

 component 6053 : { size:   2, (unique:   2), root: 4159510, level:   5, parent: 524 } 

 component 6054 : { size:   2, (unique:   2), root: 4172448, level:   5, parent: 3017 } 

 component 6055 : { size:   1, (unique:   1), root: 4173358, level:   5, parent: 3017 } 

 component 6056 : { size:   1, (unique:   1), root: 4174522, level:   5, parent: 3571 } 

 component 6057 : { size:   1, (unique:   1), root: 4175970, level:   5, parent: 3017 } 

 component 6058 : { size:   9, (unique:   9), root: 4177258, level:   5, parent: 3017 } 

 component 6059 : { size:   4, (unique:   4), root: 4181601, level:   5, parent: 3017 } 

 component 6060 : { size:  12, (unique:   9), root: 4183004, level:   5, parent: 3017 } 

 component 6061 : { size:   2, (unique:   2), root: 4183181, level:   5, parent: 3017 } 

 component 6062 : { size:   1, (unique:   1), root: 4214723, level:   5, parent: 3017 } 

 component 6063 : { size:   1, (unique:   1), root: 4217942, level:   5, parent: 3017 } 

 component 6064 : { size:   2, (unique:   2), root: 4223544, level:   5, parent: 3017 } 

 component 6065 : { size:   1, (unique:   1), root: 4223992, level:   5, parent: 3017 } 

 component 6066 : { size:   1, (unique:   1), root: 4225039, level:   5, parent: 3017 } 

 component 6067 : { size:   1, (unique:   1), root: 4229357, level:   5, parent: 3017 } 

 component 6068 : { size:   2, (unique:   2), root: 4229955, level:   5, parent: 3017 } 

 component 6069 : { size:   1, (unique:   1), root: 4231967, level:   5, parent: 3017 } 

 component 6070 : { size:   1, (unique:   1), root: 4232358, level:   5, parent: 3017 } 

 component 6071 : { size:   5, (unique:   5), root: 4233022, level:   5, parent: 3017 } 

 component 6072 : { size:  10, (unique:  10), root: 4233266, level:   5, parent: 3017 } 

 component 6073 : { size:   2, (unique:   2), root: 4253074, level:   5, parent: 3017 } 

 component 6074 : { size:   5, (unique:   5), root: 4253250, level:   5, parent: 3017 } 

 component 6075 : { size:   1, (unique:   1), root: 4255631, level:   5, parent: 3017 } 

 component 6076 : { size:   9, (unique:   7), root: 4255995, level:   5, parent: 3017 } 

 component 6077 : { size:   1, (unique:   1), root: 4261498, level:   5, parent: 3017 } 

 component 6078 : { size:   1, (unique:   1), root: 4264352, level:   5, parent: 3017 } 

 component 6079 : { size:   2, (unique:   2), root: 4266331, level:   5, parent: 3017 } 

 component 6080 : { size:   3, (unique:   2), root: 4266691, level:   5, parent: 3583 } 

 component 6081 : { size:   1, (unique:   1), root: 4267831, level:   5, parent: 3017 } 

 component 6082 : { size:  34, (unique:  25), root: 4269532, level:   5, parent: 3017 } 

 component 6083 : { size:   1, (unique:   1), root: 4270135, level:   5, parent: 3017 } 

 component 6084 : { size:   1, (unique:   1), root: 4271319, level:   5, parent: 3017 } 

 component 6085 : { size:   1, (unique:   1), root: 4273560, level:   5, parent: 3017 } 

 component 6086 : { size:   1, (unique:   1), root: 4278741, level:   5, parent: 3017 } 

 component 6087 : { size:   2, (unique:   2), root: 4278898, level:   5, parent: 1676 } 

 component 6088 : { size:   1, (unique:   1), root: 4280401, level:   5, parent: 3017 } 

 component 6089 : { size:   2, (unique:   2), root: 4299845, level:   5, parent: 3017 } 

 component 6090 : { size:   1, (unique:   1), root: 4305236, level:   5, parent: 3017 } 

 component 6091 : { size:   3, (unique:   3), root: 4311021, level:   5, parent: 3017 } 

 component 6092 : { size:   7, (unique:   5), root: 4313099, level:   5, parent: 3598 } 

 component 6093 : { size:   1, (unique:   1), root: 4317729, level:   5, parent: 3017 } 

 component 6094 : { size:   2, (unique:   2), root: 4319206, level:   5, parent: 3017 } 

 component 6095 : { size:   1, (unique:   1), root: 4320352, level:   5, parent: 3593 } 

 component 6096 : { size:   6, (unique:   6), root: 4325363, level:   5, parent: 3017 } 

 component 6097 : { size:   2, (unique:   2), root: 4325848, level:   5, parent: 524 } 

 component 6098 : { size:   4, (unique:   4), root: 4326811, level:   5, parent: 3017 } 

