 component   0 : { size: 11927552, (unique: 8144647), root:   0, level:   0, parent:   0 } 

 component 1080 : { size:   8, (unique:   8), root: 2792518, level:   2, parent:   1 } 

 component 1081 : { size:  10, (unique:  10), root: 2811249, level:   2, parent:   1 } 

 component 1082 : { size:  10, (unique:  10), root: 2812921, level:   2, parent:   1 } 

 component 1083 : { size:  10, (unique:  10), root: 2817198, level:   2, parent:   1 } 

 component 1084 : { size:   1, (unique:   1), root: 2823712, level:   2, parent:   1 } 

 component 1085 : { size:   1, (unique:   1), root: 2832504, level:   2, parent: 144 } 

 component 1086 : { size:   1, (unique:   1), root: 2832687, level:   2, parent: 144 } 

 component 1087 : { size:   1, (unique:   1), root: 2856992, level:   2, parent:   1 } 

 component 1088 : { size:   1, (unique:   1), root: 2884636, level:   2, parent:   1 } 

 component 1089 : { size: 273, (unique: 269), root: 2884813, level:   2, parent:   1 } 

 component 1090 : { size:   1, (unique:   1), root: 2885172, level:   2, parent:   1 } 

 component 1091 : { size:   5, (unique:   5), root: 2901161, level:   2, parent:   1 } 

 component 1092 : { size:   1, (unique:   1), root: 2904041, level:   2, parent:   1 } 

 component 1093 : { size:   2, (unique:   2), root: 2905527, level:   2, parent:   1 } 

 component 1094 : { size:   4, (unique:   4), root: 2910017, level:   2, parent:   1 } 

 component 1095 : { size:   1, (unique:   1), root: 2921855, level:   2, parent:   1 } 

 component 1096 : { size:   1, (unique:   1), root: 2925688, level:   2, parent: 144 } 

 component 1097 : { size:   1, (unique:   1), root: 2930866, level:   2, parent:   1 } 

 component 1098 : { size:   2, (unique:   2), root: 2950632, level:   2, parent:   1 } 

 component 1099 : { size:   1, (unique:   1), root: 2956297, level:   2, parent:   1 } 

 component 1100 : { size:   2, (unique:   2), root: 2969667, level:   2, parent:   1 } 

 component 1101 : { size:   1, (unique:   1), root: 2972463, level:   2, parent: 144 } 

 component 1102 : { size:   1, (unique:   1), root: 2977276, level:   2, parent:   1 } 

 component 1103 : { size:   2, (unique:   2), root: 2994753, level:   2, parent:   1 } 

 component 1104 : { size:   1, (unique:   1), root: 3002707, level:   2, parent:   1 } 

 component 1105 : { size:   1, (unique:   1), root: 3016622, level:   2, parent:   1 } 

 component 1106 : { size:   1, (unique:   1), root: 3019238, level:   2, parent: 144 } 

 component 1107 : { size:   6, (unique:   6), root: 3041159, level:   2, parent:   1 } 

 component 1108 : { size:   2, (unique:   2), root: 3048939, level:   2, parent:   1 } 

 component 1109 : { size:   1, (unique:   1), root: 3063215, level:   2, parent:   1 } 

 component 1110 : { size:   1, (unique:   1), root: 3071540, level:   2, parent:   1 } 

 component 1111 : { size:   4, (unique:   4), root: 3071886, level:   2, parent:   1 } 

 component 1112 : { size:   2, (unique:   2), root: 3087749, level:   2, parent:   1 } 

 component 1113 : { size:   1, (unique:   1), root: 3088807, level:   2, parent:   1 } 

 component 1114 : { size:   1, (unique:   1), root: 3096385, level:   2, parent:   1 } 

 component 1115 : { size:   2, (unique:   2), root: 3109262, level:   2, parent:   1 } 

 component 1116 : { size:   2, (unique:   2), root: 3112239, level:   2, parent: 144 } 

 component 1117 : { size:   1, (unique:   1), root: 3118129, level:   2, parent:   1 } 

 component 1118 : { size:   1, (unique:   1), root: 3118483, level:   2, parent:   1 } 

 component 1119 : { size:  31, (unique:  24), root: 3140307, level:   2, parent:   1 } 

 component 1120 : { size:   3, (unique:   3), root: 3140835, level:   2, parent:   1 } 

 component 1121 : { size:   2, (unique:   2), root: 3141660, level:   2, parent:   1 } 

 component 1122 : { size:   6, (unique:   6), root: 3152801, level:   2, parent:   1 } 

 component 1123 : { size:   9, (unique:   7), root: 3154078, level:   2, parent: 239 } 

 component 1124 : { size:   1, (unique:   1), root: 3158465, level:   2, parent: 144 } 

 component 1125 : { size:   3, (unique:   3), root: 3158648, level:   2, parent: 144 } 

 component 1126 : { size:   2, (unique:   2), root: 3164004, level:   2, parent:   1 } 

 component 1127 : { size:   1, (unique:   1), root: 3164722, level:   2, parent:   1 } 

 component 1128 : { size:   1, (unique:   1), root: 3182493, level:   2, parent:   1 } 

 component 1129 : { size:   1, (unique:   1), root: 3198665, level:   2, parent:   1 } 

 component 1130 : { size:   3, (unique:   3), root: 3200486, level:   2, parent: 239 } 

 component 1131 : { size:   1, (unique:   1), root: 3204875, level:   2, parent: 144 } 

 component 1132 : { size:   1, (unique:   1), root: 3210960, level:   2, parent:   1 } 

 component 1133 : { size:   8, (unique:   8), root: 3248178, level:   2, parent:   1 } 

 component 1134 : { size:   3, (unique:   2), root: 3277598, level:   2, parent:   1 } 

 component 1135 : { size:   1, (unique:   1), root: 3286543, level:   2, parent:   1 } 

 component 1136 : { size:   1, (unique:   1), root: 3295086, level:   2, parent:   1 } 

 component 1137 : { size:   1, (unique:   1), root: 3295317, level:   2, parent:   1 } 

 component 1138 : { size:   1, (unique:   1), root: 3298058, level:   2, parent: 144 } 

 component 1139 : { size:   1, (unique:   1), root: 3298241, level:   2, parent: 144 } 

 component 1140 : { size:  32, (unique:  21), root: 3323363, level:   2, parent:   1 } 

 component 1141 : { size:   1, (unique:   1), root: 3325962, level:   2, parent:   1 } 

 component 1142 : { size:   3, (unique:   3), root: 3326145, level:   2, parent:   1 } 

 component 1143 : { size:  35, (unique:  35), root: 3332771, level:   2, parent:   1 } 

 component 1144 : { size:   2, (unique:   2), root: 3333724, level:   2, parent:   1 } 

 component 1145 : { size:   7, (unique:   6), root: 3340030, level:   2, parent:   1 } 

 component 1146 : { size:   2, (unique:   2), root: 3350014, level:   2, parent:   1 } 

 component 1147 : { size:   1, (unique:   1), root: 3350916, level:   2, parent:   1 } 

 component 1148 : { size:   5, (unique:   5), root: 3374194, level:   2, parent:   1 } 

 component 1149 : { size:   1, (unique:   1), root: 3378633, level:   2, parent:   1 } 

 component 1150 : { size:   4, (unique:   4), root: 3378816, level:   2, parent:   1 } 

 component 1151 : { size:  81, (unique:  79), root: 3385214, level:   2, parent:   1 } 

 component 1152 : { size:   1, (unique:   1), root: 3387400, level:   2, parent: 239 } 

 component 1153 : { size:   1, (unique:   1), root: 3391973, level:   2, parent: 144 } 

 component 1154 : { size:   2, (unique:   2), root: 3415867, level:   2, parent:   1 } 

 component 1155 : { size:   1, (unique:   1), root: 3415994, level:   2, parent:   1 } 

 component 1156 : { size:   1, (unique:   1), root: 3416175, level:   2, parent:   1 } 

 component 1157 : { size:   1, (unique:   1), root: 3416356, level:   2, parent:   1 } 

 component 1158 : { size:  16, (unique:  15), root: 3416422, level:   2, parent:   1 } 

 component 1159 : { size:  10, (unique:  10), root: 3417688, level:   2, parent:   1 } 

 component 1160 : { size:  12, (unique:  11), root: 3420767, level:   2, parent:   1 } 

 component 1161 : { size:   1, (unique:   1), root: 3431755, level:   2, parent: 277 } 

 component 1162 : { size:   1, (unique:   1), root: 3432384, level:   2, parent:   1 } 

 component 1163 : { size:   2, (unique:   2), root: 3433031, level:   2, parent:   1 } 

 component 1164 : { size:   6, (unique:   6), root: 3433626, level:   2, parent: 239 } 

 component 1165 : { size:   7, (unique:   7), root: 3443915, level:   2, parent:   1 } 

 component 1166 : { size:   1, (unique:   1), root: 3444093, level:   2, parent:   1 } 

 component 1167 : { size:   2, (unique:   2), root: 3460647, level:   2, parent:   1 } 

 component 1168 : { size:   1, (unique:   1), root: 3463003, level:   2, parent:   1 } 

 component 1169 : { size:   6, (unique:   6), root: 3464472, level:   2, parent:   1 } 

 component 1170 : { size:   1, (unique:   1), root: 3472730, level:   2, parent:   1 } 

 component 1171 : { size:   1, (unique:   1), root: 3477362, level:   2, parent:   1 } 

 component 1172 : { size:   3, (unique:   3), root: 3479982, level:   2, parent:   1 } 

 component 1173 : { size:   1, (unique:   1), root: 3507423, level:   2, parent:   1 } 

 component 1174 : { size:   1, (unique:   1), root: 3508682, level:   2, parent:   1 } 

 component 1175 : { size:   1, (unique:   1), root: 3509413, level:   2, parent:   1 } 

 component 1176 : { size:   9, (unique:   8), root: 3510326, level:   2, parent:   1 } 

 component 1177 : { size:  17, (unique:  17), root: 3510681, level:   2, parent:   1 } 

 component 1178 : { size:  23, (unique:  22), root: 3511242, level:   2, parent:   1 } 

 component 1179 : { size:   1, (unique:   1), root: 3511595, level:   2, parent:   1 } 

 component 1180 : { size:   7, (unique:   7), root: 3518282, level:   2, parent:   1 } 

 component 1181 : { size:   1, (unique:   1), root: 3524186, level:   2, parent:   1 } 

 component 1182 : { size:   3, (unique:   3), root: 3524416, level:   2, parent:   1 } 

 component 1183 : { size:   3, (unique:   3), root: 3527188, level:   2, parent:   1 } 

 component 1184 : { size:   1, (unique:   1), root: 3527931, level:   2, parent:   1 } 

 component 1185 : { size:   1, (unique:   1), root: 3537279, level:   2, parent:   1 } 

 component 1186 : { size:   1, (unique:   1), root: 3554183, level:   2, parent:   1 } 

 component 1187 : { size:   2, (unique:   2), root: 3554198, level:   2, parent:   1 } 

 component 1188 : { size:   1, (unique:   1), root: 3555092, level:   2, parent:   1 } 

 component 1189 : { size:   5, (unique:   5), root: 3557097, level:   2, parent:   1 } 

 component 1190 : { size:   1, (unique:   1), root: 3558188, level:   2, parent:   1 } 

 component 1191 : { size:  31, (unique:  30), root: 3565599, level:   2, parent:   1 } 

 component 1192 : { size:   1, (unique:   1), root: 3571189, level:   2, parent:   1 } 

 component 1193 : { size:   1, (unique:   1), root: 3571696, level:   2, parent:   1 } 

 component 1194 : { size:   7, (unique:   6), root: 3572447, level:   2, parent:   1 } 

 component 1195 : { size:   9, (unique:   9), root: 3573036, level:   2, parent: 239 } 

 component 1196 : { size:   1, (unique:   1), root: 3575093, level:   2, parent:   1 } 

 component 1197 : { size:   1, (unique:   1), root: 3601685, level:   2, parent:   1 } 

 component 1198 : { size:   1, (unique:   1), root: 3602416, level:   2, parent:   1 } 

 component 1199 : { size:   1, (unique:   1), root: 3604611, level:   2, parent:   1 } 

 component 1200 : { size:   1, (unique:   1), root: 3606071, level:   2, parent:   1 } 

 component 1201 : { size:   2, (unique:   2), root: 3612562, level:   2, parent:   1 } 

 component 1202 : { size:  15, (unique:   7), root: 3614212, level:   2, parent:   1 } 

 component 1203 : { size:   2, (unique:   2), root: 3617782, level:   2, parent:   1 } 

 component 1204 : { size:   1, (unique:   1), root: 3619010, level:   2, parent:   1 } 

 component 1205 : { size:   3, (unique:   3), root: 3619445, level:   2, parent: 239 } 

 component 1206 : { size:   2, (unique:   2), root: 3619994, level:   2, parent: 239 } 

 component 1207 : { size:   1, (unique:   1), root: 3629387, level:   2, parent:   1 } 

 component 1208 : { size:   6, (unique:   6), root: 3649141, level:   2, parent:   1 } 

 component 1209 : { size:   1, (unique:   1), root: 3649361, level:   2, parent:   1 } 

 component 1210 : { size:   1, (unique:   1), root: 3652664, level:   2, parent:   1 } 

 component 1211 : { size:   2, (unique:   2), root: 3666046, level:   2, parent:   1 } 

 component 1212 : { size:   2, (unique:   2), root: 3693772, level:   2, parent:   1 } 

 component 1213 : { size:   1, (unique:   1), root: 3695429, level:   2, parent:   1 } 

 component 1214 : { size:   1, (unique:   1), root: 3695544, level:   2, parent:   1 } 

 component 1215 : { size:   2, (unique:   2), root: 3695725, level:   2, parent:   1 } 

 component 1216 : { size:   3, (unique:   3), root: 3699415, level:   2, parent:   1 } 

 component 1217 : { size:   3, (unique:   3), root: 3699961, level:   2, parent:   1 } 

 component 1218 : { size:   2, (unique:   2), root: 3701624, level:   2, parent:   1 } 

 component 1219 : { size:   1, (unique:   1), root: 3710967, level:   2, parent:   1 } 

 component 1220 : { size:   3, (unique:   3), root: 3711239, level:   2, parent:   1 } 

 component 1221 : { size:   1, (unique:   1), root: 3723290, level:   2, parent:   1 } 

 component 1222 : { size:   3, (unique:   3), root: 3741839, level:   2, parent:   1 } 

 component 1223 : { size:   1, (unique:   1), root: 3742498, level:   2, parent:   1 } 

 component 1224 : { size:   2, (unique:   2), root: 3742679, level:   2, parent:   1 } 

 component 1225 : { size:   1, (unique:   1), root: 3744570, level:   2, parent:   1 } 

 component 1226 : { size:   2, (unique:   2), root: 3751736, level:   2, parent:   1 } 

 component 1227 : { size:   1, (unique:   1), root: 3755903, level:   2, parent:   1 } 

 component 1228 : { size:  10, (unique:   8), root: 3756889, level:   2, parent:   1 } 

 component 1229 : { size:   1, (unique:   1), root: 3757290, level:   2, parent:   1 } 

 component 1230 : { size:   1, (unique:   1), root: 3757346, level:   2, parent:   1 } 

 component 1231 : { size:   1, (unique:   1), root: 3757473, level:   2, parent:   1 } 

 component 1232 : { size:   6, (unique:   6), root: 3757990, level:   2, parent:   1 } 

 component 1233 : { size:   3, (unique:   3), root: 3789884, level:   2, parent:   1 } 

 component 1234 : { size:   3, (unique:   3), root: 3794596, level:   2, parent:   1 } 

 component 1235 : { size:   1, (unique:   1), root: 3795902, level:   2, parent:   1 } 

 component 1236 : { size:   2, (unique:   2), root: 3797416, level:   2, parent:   1 } 

 component 1237 : { size:   2, (unique:   2), root: 3797599, level:   2, parent:   1 } 

 component 1238 : { size:   1, (unique:   1), root: 3802064, level:   2, parent:   1 } 

 component 1239 : { size:   2, (unique:   2), root: 3802247, level:   2, parent:   1 } 

 component 1240 : { size:  10, (unique:  10), root: 3803394, level:   2, parent:   1 } 

 component 1241 : { size:   3, (unique:   3), root: 3805066, level:   2, parent:   1 } 

 component 1242 : { size:   7, (unique:   7), root: 3805813, level:   2, parent: 239 } 

 component 1243 : { size:   2, (unique:   2), root: 3816118, level:   2, parent:   1 } 

 component 1244 : { size:  11, (unique:  11), root: 3834839, level:   2, parent:   1 } 

 component 1245 : { size:   9, (unique:   9), root: 3844556, level:   2, parent:   1 } 

 component 1246 : { size:   1, (unique:   1), root: 3848127, level:   2, parent:   1 } 

 component 1247 : { size:   1, (unique:   1), root: 3848310, level:   2, parent:   1 } 

 component 1248 : { size:   2, (unique:   2), root: 3852256, level:   2, parent:   1 } 

 component 1249 : { size:   2, (unique:   2), root: 3855087, level:   2, parent:   1 } 

 component 1250 : { size:   1, (unique:   1), root: 3882162, level:   2, parent:   1 } 

 component 1251 : { size:   1, (unique:   1), root: 3895268, level:   2, parent:   1 } 

 component 1252 : { size:   1, (unique:   1), root: 3896144, level:   2, parent:   1 } 

 component 1253 : { size:   1, (unique:   1), root: 3897910, level:   2, parent:   1 } 

 component 1254 : { size:  36, (unique:  29), root: 3900293, level:   2, parent: 324 } 

 component 1255 : { size:   1, (unique:   1), root: 3930018, level:   2, parent:   1 } 

 component 1256 : { size:   1, (unique:   1), root: 3934589, level:   2, parent:   1 } 

 component 1257 : { size:   1, (unique:   1), root: 3941660, level:   2, parent:   1 } 

 component 1258 : { size:   1, (unique:   1), root: 3951660, level:   2, parent:   1 } 

 component 1259 : { size:   2, (unique:   2), root: 3955104, level:   2, parent:   1 } 

 component 1260 : { size:   1, (unique:   1), root: 3955895, level:   2, parent:   1 } 

 component 1261 : { size:   2, (unique:   2), root: 3956076, level:   2, parent:   1 } 

 component 1262 : { size:   1, (unique:   1), root: 3975882, level:   2, parent:   1 } 

 component 1263 : { size:   1, (unique:   1), root: 3978258, level:   2, parent:   1 } 

 component 1264 : { size:   1, (unique:   1), root: 3989547, level:   2, parent:   1 } 

 component 1265 : { size:   1, (unique:   1), root: 3997221, level:   2, parent:   1 } 

 component 1266 : { size:   4, (unique:   4), root: 4023563, level:   2, parent:   1 } 

 component 1267 : { size:   1, (unique:   1), root: 4023887, level:   2, parent:   1 } 

 component 1268 : { size:   1, (unique:   1), root: 4023928, level:   2, parent:   1 } 

 component 1269 : { size:   2, (unique:   2), root: 4024070, level:   2, parent:   1 } 

 component 1270 : { size:   1, (unique:   1), root: 4032964, level:   2, parent:   1 } 

 component 1271 : { size:   1, (unique:   1), root: 4034495, level:   2, parent:   1 } 

 component 1272 : { size:   2, (unique:   2), root: 4034678, level:   2, parent:   1 } 

 component 1273 : { size:   5, (unique:   5), root: 4034957, level:   2, parent:   1 } 

 component 1274 : { size:   1, (unique:   1), root: 4063059, level:   2, parent:   1 } 

 component 1275 : { size:   1, (unique:   1), root: 4063245, level:   2, parent:   1 } 

 component 1276 : { size:   1, (unique:   1), root: 4078352, level:   2, parent:   1 } 

 component 1277 : { size:   1, (unique:   1), root: 4080688, level:   2, parent:   1 } 

 component 1278 : { size:   8, (unique:   7), root: 4081413, level:   2, parent:   1 } 

 component 1279 : { size:   1, (unique:   1), root: 4110555, level:   2, parent:   1 } 

 component 1280 : { size:   6, (unique:   6), root: 4112918, level:   2, parent:   1 } 

 component 1281 : { size:   4, (unique:   4), root: 4127643, level:   2, parent:   1 } 

 component 1282 : { size:   1, (unique:   1), root: 4127663, level:   2, parent:   1 } 

 component 1283 : { size:  10, (unique:  10), root: 4127929, level:   2, parent:   1 } 

 component 1284 : { size:   1, (unique:   1), root: 4128974, level:   2, parent:   1 } 

 component 1285 : { size:   2, (unique:   2), root: 4130664, level:   2, parent:   1 } 

 component 1286 : { size:   3, (unique:   3), root: 4156784, level:   2, parent:   1 } 

 component 1287 : { size:   4, (unique:   4), root: 4159468, level:   2, parent:   1 } 

 component 1288 : { size:   1, (unique:   1), root: 4170518, level:   2, parent:   1 } 

 component 1289 : { size:   1, (unique:   1), root: 4173926, level:   2, parent:   1 } 

 component 1290 : { size:   1, (unique:   1), root: 4176014, level:   2, parent:   1 } 

 component 1291 : { size:   1, (unique:   1), root: 4177032, level:   2, parent:   1 } 

 component 1292 : { size:   2, (unique:   2), root: 4204840, level:   2, parent:   1 } 

 component 1293 : { size:   1, (unique:   1), root: 4219746, level:   2, parent:   1 } 

 component 1294 : { size:   5, (unique:   5), root: 4220153, level:   2, parent:   1 } 

 component 1295 : { size:  10, (unique:   9), root: 4220281, level:   2, parent:   1 } 

 component 1296 : { size:   1, (unique:   1), root: 4231814, level:   2, parent:   1 } 

 component 1297 : { size:   2, (unique:   2), root: 4232154, level:   2, parent:   1 } 

 component 1298 : { size:   2, (unique:   2), root: 4232302, level:   2, parent:   1 } 

 component 1299 : { size:  11, (unique:  11), root: 4232306, level:   2, parent:   1 } 

 component 1300 : { size:   9, (unique:   9), root: 4252107, level:   2, parent:   1 } 

 component 1301 : { size:   2, (unique:   2), root: 4252756, level:   2, parent:   1 } 

 component 1302 : { size:   3, (unique:   3), root: 4263520, level:   2, parent:   1 } 

 component 1303 : { size:   1, (unique:   1), root: 4266694, level:   2, parent:   1 } 

 component 1304 : { size:   1, (unique:   1), root: 4269852, level:   2, parent:   1 } 

 component 1305 : { size:   5, (unique:   5), root: 4273760, level:   2, parent:   0 } 

 component 1306 : { size:   2, (unique:   2), root: 4278928, level:   2, parent:   1 } 

 component 1307 : { size:   1, (unique:   1), root: 4300383, level:   2, parent:   1 } 

 component 1308 : { size:   7, (unique:   7), root: 4303257, level:   2, parent:   1 } 

 component 1309 : { size:   2, (unique:   2), root: 4307658, level:   2, parent:   1 } 

 component 1310 : { size:  18, (unique:  16), root: 4312917, level:   2, parent:   1 } 

 component 1311 : { size:   1, (unique:   1), root: 4313837, level:   2, parent:   1 } 

 component 1312 : { size:   1, (unique:   1), root: 4315930, level:   2, parent:   1 } 

 component 1313 : { size:   1, (unique:   1), root: 4316907, level:   2, parent:   1 } 

 component 1314 : { size:   1, (unique:   1), root: 4324277, level:   2, parent:   1 } 

 component 1315 : { size:   1, (unique:   1), root: 4325670, level:   2, parent:   1 } 

 component 1316 : { size:   3, (unique:   3), root: 4325848, level:   2, parent:   1 } 

 component 1317 : { size:   1, (unique:   1), root: 4328991, level:   2, parent:   1 } 

 component 1318 : { size:   1, (unique:   1), root: 4358263, level:   2, parent:   1 } 

 component 1319 : { size:   1, (unique:   1), root: 4360287, level:   2, parent:   1 } 

 component 1320 : { size:   1, (unique:   1), root: 4365130, level:   2, parent:   1 } 

 component 1321 : { size:   1, (unique:   1), root: 4371051, level:   2, parent:   1 } 

 component 1322 : { size:   1, (unique:   1), root: 4371413, level:   2, parent:   1 } 

 component 1323 : { size:   4, (unique:   4), root: 4397435, level:   2, parent:   1 } 

 component 1324 : { size:   1, (unique:   1), root: 4406149, level:   2, parent:   1 } 

 component 1325 : { size:   1, (unique:   1), root: 4406294, level:   2, parent:   1 } 

 component 1326 : { size:   1, (unique:   1), root: 4406332, level:   2, parent:   1 } 

 component 1327 : { size:   1, (unique:   1), root: 4406475, level:   2, parent:   1 } 

 component 1328 : { size:  11, (unique:  11), root: 4413519, level:   2, parent:   1 } 

 component 1329 : { size:   3, (unique:   3), root: 4418886, level:   2, parent:   1 } 

 component 1330 : { size:   6, (unique:   6), root: 4437294, level:   2, parent:   1 } 

 component 1331 : { size:   1, (unique:   1), root: 4438393, level:   2, parent:   1 } 

 component 1332 : { size:   1, (unique:   1), root: 4452742, level:   2, parent:   1 } 

 component 1333 : { size:   1, (unique:   1), root: 4453002, level:   2, parent:   1 } 

 component 1334 : { size:   1, (unique:   1), root: 4453247, level:   2, parent:   1 } 

 component 1335 : { size:   1, (unique:   1), root: 4454403, level:   2, parent:   1 } 

 component 1336 : { size:   1, (unique:   1), root: 4461336, level:   2, parent:   1 } 

 component 1337 : { size:   1, (unique:   1), root: 4461766, level:   2, parent:   1 } 

 component 1338 : { size:   9, (unique:   8), root: 4490070, level:   2, parent:   1 } 

 component 1339 : { size:   1, (unique:   1), root: 4491358, level:   2, parent:   1 } 

 component 1340 : { size:   1, (unique:   1), root: 4491434, level:   2, parent:   1 } 

 component 1341 : { size:   1, (unique:   1), root: 4495976, level:   2, parent:   1 } 

 component 1342 : { size:   1, (unique:   1), root: 4496581, level:   2, parent:   1 } 

 component 1343 : { size:   1, (unique:   1), root: 4499657, level:   2, parent:   1 } 

 component 1344 : { size:   1, (unique:   1), root: 4499775, level:   2, parent:   1 } 

 component 1345 : { size:   4, (unique:   4), root: 4500688, level:   2, parent:   1 } 

 component 1346 : { size:   1, (unique:   1), root: 4501031, level:   2, parent:   1 } 

 component 1347 : { size:   3, (unique:   3), root: 4501214, level:   2, parent:   1 } 

 component 1348 : { size:   2, (unique:   2), root: 4503609, level:   2, parent:   1 } 

 component 1349 : { size:   9, (unique:   8), root: 4506355, level:   2, parent: 423 } 

 component 1350 : { size:   1, (unique:   1), root: 4508649, level:   2, parent:   1 } 

 component 1351 : { size:   1, (unique:   1), root: 4537844, level:   2, parent:   1 } 

 component 1352 : { size:   3, (unique:   3), root: 4538194, level:   2, parent:   1 } 

 component 1353 : { size:   1, (unique:   1), root: 4550381, level:   2, parent:   1 } 

 component 1354 : { size:  13, (unique:  13), root: 4551127, level:   2, parent:   1 } 

 component 1355 : { size:   1, (unique:   1), root: 4556829, level:   2, parent:   1 } 

 component 1356 : { size: 134, (unique:  87), root: 4576812, level:   2, parent:   1 } 

 component 1357 : { size:   1, (unique:   1), root: 4584254, level:   2, parent:   1 } 

 component 1358 : { size:   7, (unique:   7), root: 4593854, level:   2, parent:   1 } 

 component 1359 : { size:   6, (unique:   5), root: 4600198, level:   2, parent: 427 } 

 component 1360 : { size:  12, (unique:  12), root: 4623230, level:   2, parent:   1 } 

 component 1361 : { size:   1, (unique:   1), root: 4623646, level:   2, parent:   1 } 

 component 1362 : { size:   3, (unique:   3), root: 4624138, level:   2, parent:   1 } 

 component 1363 : { size:   6, (unique:   6), root: 4645225, level:   2, parent:   1 } 

 component 1364 : { size:   1, (unique:   1), root: 4670421, level:   2, parent:   1 } 

 component 1365 : { size:   1, (unique:   1), root: 4685213, level:   2, parent:   1 } 

 component 1366 : { size:   3, (unique:   3), root: 4717743, level:   2, parent:   1 } 

 component 1367 : { size:   2, (unique:   2), root: 4734013, level:   2, parent:   1 } 

 component 1368 : { size:   3, (unique:   3), root: 4734310, level:   2, parent:   1 } 

 component 1369 : { size:   1, (unique:   1), root: 4739678, level:   2, parent: 441 } 

 component 1370 : { size:   1, (unique:   1), root: 4763250, level:   2, parent:   1 } 

 component 1371 : { size:   1, (unique:   1), root: 4764883, level:   2, parent:   1 } 

 component 1372 : { size:   2, (unique:   2), root: 4777788, level:   2, parent:   1 } 

 component 1373 : { size:   1, (unique:   1), root: 4777792, level:   2, parent:   1 } 

 component 1374 : { size:   4, (unique:   4), root: 4780584, level:   2, parent:   1 } 

 component 1375 : { size:   1, (unique:   1), root: 4780720, level:   2, parent:   1 } 

 component 1376 : { size:   5, (unique:   5), root: 4811756, level:   2, parent:   1 } 

 component 1377 : { size:   2, (unique:   2), root: 4824382, level:   2, parent:   1 } 

 component 1378 : { size:   1, (unique:   1), root: 4827359, level:   2, parent:   1 } 

 component 1379 : { size:   4, (unique:   4), root: 4829179, level:   2, parent:   1 } 

 component 1380 : { size:   1, (unique:   1), root: 4831902, level:   2, parent:   1 } 

 component 1381 : { size:  12, (unique:  12), root: 4834794, level:   2, parent:   1 } 

 component 1382 : { size:   2, (unique:   2), root: 4857721, level:   2, parent:   1 } 

 component 1383 : { size:   1, (unique:   1), root: 4858269, level:   2, parent:   1 } 

 component 1384 : { size:   2, (unique:   2), root: 4863804, level:   2, parent:   1 } 

 component 1385 : { size:   6, (unique:   6), root: 4877390, level:   2, parent:   1 } 

 component 1386 : { size:   1, (unique:   1), root: 4886975, level:   2, parent:   1 } 

 component 1387 : { size:   2, (unique:   2), root: 4920179, level:   2, parent:   1 } 

 component 1388 : { size:   1, (unique:   1), root: 4927690, level:   2, parent: 448 } 

 component 1389 : { size:   8, (unique:   8), root: 4933747, level:   2, parent:   1 } 

 component 1390 : { size:   1, (unique:   1), root: 4963047, level:   2, parent:   1 } 

 component 1391 : { size:   1, (unique:   1), root: 4975114, level:   2, parent:   1 } 

 component 1392 : { size:   1, (unique:   1), root: 4995233, level:   2, parent:   1 } 

 component 1393 : { size:   3, (unique:   3), root: 5006445, level:   2, parent:   1 } 

 component 1394 : { size:   1, (unique:   1), root: 5006926, level:   2, parent:   1 } 

 component 1395 : { size:   1, (unique:   1), root: 5012718, level:   2, parent:   1 } 

 component 1396 : { size:   1, (unique:   1), root: 5022250, level:   2, parent:   1 } 

 component 1397 : { size:   4, (unique:   4), root: 5022612, level:   2, parent:   1 } 

 component 1398 : { size:   1, (unique:   1), root: 5041823, level:   2, parent:   1 } 

 component 1399 : { size:   4, (unique:   4), root: 5043542, level:   2, parent: 455 } 

 component 1400 : { size:   1, (unique:   1), root: 5055864, level:   2, parent:   1 } 

 component 1401 : { size:   1, (unique:   1), root: 5056795, level:   2, parent:   1 } 

 component 1402 : { size:   1, (unique:   1), root: 5088056, level:   2, parent:   1 } 

 component 1403 : { size:   1, (unique:   1), root: 5089951, level:   2, parent: 455 } 

 component 1404 : { size:   1, (unique:   1), root: 5101004, level:   2, parent:   1 } 

 component 1405 : { size:   1, (unique:   1), root: 5108369, level:   2, parent:   1 } 

 component 1406 : { size:   1, (unique:   1), root: 5149604, level:   2, parent:   1 } 

 component 1407 : { size:   4, (unique:   4), root: 5192229, level:   2, parent:   1 } 

 component 1408 : { size:   6, (unique:   6), root: 5192996, level:   2, parent:   1 } 

 component 1409 : { size:   1, (unique:   1), root: 5196725, level:   2, parent:   1 } 

 component 1410 : { size:   1, (unique:   1), root: 5206869, level:   2, parent:   1 } 

 component 1411 : { size:   3, (unique:   3), root: 5211672, level:   2, parent:   1 } 

