 component   0 : { size: 11927552, (unique: 7696816), root:   0, level:   0, parent:   0 } 

 component 1231 : { size: 100, (unique:  98), root: 679456, level:   7, parent: 805 } 

 component 1232 : { size:  15, (unique:  15), root: 682003, level:   7, parent: 805 } 

 component 1233 : { size:   6, (unique:   6), root: 716041, level:   7, parent: 805 } 

 component 1234 : { size:   1, (unique:   1), root: 725788, level:   7, parent: 805 } 

 component 1235 : { size:   2, (unique:   2), root: 762814, level:   7, parent: 805 } 

 component 1236 : { size:   3, (unique:   3), root: 808680, level:   7, parent: 805 } 

 component 1237 : { size:   1, (unique:   1), root: 821857, level:   7, parent: 805 } 

 component 1238 : { size:   1, (unique:   1), root: 831485, level:   7, parent: 805 } 

 component 1239 : { size:   1, (unique:   1), root: 863918, level:   7, parent: 805 } 

 component 1240 : { size:   1, (unique:   1), root: 876055, level:   7, parent: 805 } 

 component 1241 : { size:   1, (unique:   1), root: 878262, level:   7, parent: 805 } 

 component 1242 : { size: 584, (unique: 307), root: 908419, level:   7, parent: 805 } 

 component 1243 : { size:   1, (unique:   1), root: 920457, level:   7, parent: 805 } 

 component 1244 : { size: 849, (unique: 314), root: 955450, level:   7, parent: 805 } 

 component 1245 : { size:   2, (unique:   2), root: 971219, level:   7, parent: 805 } 

 component 1246 : { size:   1, (unique:   1), root: 990883, level:   7, parent: 805 } 

 component 1247 : { size:   2, (unique:   2), root: 1037474, level:   7, parent: 805 } 

 component 1248 : { size:   3, (unique:   3), root: 1103607, level:   7, parent: 805 } 

 component 1249 : { size:   9, (unique:   9), root: 1108266, level:   7, parent: 805 } 

 component 1250 : { size:   2, (unique:   2), root: 1142841, level:   7, parent: 805 } 

 component 1251 : { size:   4, (unique:   4), root: 1157455, level:   7, parent: 805 } 

 component 1252 : { size:   1, (unique:   1), root: 1193039, level:   7, parent: 805 } 

 component 1253 : { size:   3, (unique:   3), root: 1249372, level:   7, parent: 805 } 

 component 1254 : { size:   1, (unique:   1), root: 1312498, level:   7, parent: 820 } 

 component 1255 : { size:   7, (unique:   7), root: 1317065, level:   7, parent: 805 } 

 component 1256 : { size:  42, (unique:  42), root: 1325406, level:   7, parent: 805 } 

 component 1257 : { size:   3, (unique:   3), root: 1364391, level:   7, parent: 805 } 

 component 1258 : { size:   1, (unique:   1), root: 1364575, level:   7, parent: 805 } 

 component 1259 : { size:   1, (unique:   1), root: 1410616, level:   7, parent: 805 } 

 component 1260 : { size:   1, (unique:   1), root: 1410799, level:   7, parent: 805 } 

 component 1261 : { size:   1, (unique:   1), root: 1411166, level:   7, parent: 805 } 

 component 1262 : { size: 101, (unique:  48), root: 1412793, level:   7, parent: 805 } 

 component 1263 : { size:  23, (unique:  23), root: 1436462, level:   7, parent: 805 } 

 component 1264 : { size:   2, (unique:   2), root: 1515937, level:   7, parent: 805 } 

 component 1265 : { size:   7, (unique:   7), root: 1575520, level:   7, parent: 805 } 

 component 1266 : { size:   3, (unique:   3), root: 1575701, level:   7, parent: 805 } 

 component 1267 : { size:   1, (unique:   1), root: 1602455, level:   7, parent: 805 } 

 component 1268 : { size:  28, (unique:  28), root: 1621318, level:   7, parent: 805 } 

 component 1269 : { size:   1, (unique:   1), root: 1655159, level:   7, parent: 805 } 

 component 1270 : { size:   1, (unique:   1), root: 1747275, level:   7, parent: 805 } 

 component 1271 : { size:   2, (unique:   2), root: 1762608, level:   7, parent: 805 } 

 component 1272 : { size:   1, (unique:   1), root: 1793868, level:   7, parent: 805 } 

 component 1273 : { size:  12, (unique:  12), root: 1855612, level:   7, parent: 805 } 

 component 1274 : { size:   6, (unique:   6), root: 1885940, level:   7, parent: 805 } 

 component 1275 : { size:   2, (unique:   2), root: 1895450, level:   7, parent: 805 } 

 component 1276 : { size:   2, (unique:   2), root: 1899227, level:   7, parent: 805 } 

 component 1277 : { size:   3, (unique:   3), root: 1945817, level:   7, parent: 805 } 

 component 1278 : { size:   3, (unique:   3), root: 1994057, level:   7, parent: 805 } 

 component 1279 : { size:  82, (unique:  82), root: 1994602, level:   7, parent: 805 } 

 component 1280 : { size:   6, (unique:   6), root: 2031150, level:   7, parent: 805 } 

 component 1281 : { size:   1, (unique:   1), root: 2039368, level:   7, parent: 805 } 

 component 1282 : { size:   4, (unique:   4), root: 2079989, level:   7, parent: 805 } 

 component 1283 : { size: 100, (unique:  48), root: 2110905, level:   7, parent: 805 } 

 component 1284 : { size:   1, (unique:   1), root: 2171107, level:   7, parent: 805 } 

 component 1285 : { size:   3, (unique:   3), root: 2178957, level:   7, parent: 805 } 

 component 1286 : { size:   3, (unique:   3), root: 2181756, level:   7, parent: 805 } 

 component 1287 : { size:  21, (unique:  21), root: 2205749, level:   7, parent: 805 } 

 component 1288 : { size:   3, (unique:   3), root: 2212804, level:   7, parent: 805 } 

 component 1289 : { size:   2, (unique:   2), root: 2214730, level:   7, parent: 805 } 

 component 1290 : { size:   1, (unique:   1), root: 2216919, level:   7, parent: 805 } 

 component 1291 : { size:   1, (unique:   1), root: 2218125, level:   7, parent: 805 } 

 component 1292 : { size:   3, (unique:   3), root: 2225366, level:   7, parent: 805 } 

 component 1293 : { size:   1, (unique:   1), root: 2249414, level:   7, parent: 805 } 

 component 1294 : { size:   1, (unique:   1), root: 2261686, level:   7, parent: 805 } 

 component 1295 : { size:   3, (unique:   3), root: 2263148, level:   7, parent: 805 } 

 component 1296 : { size:   9, (unique:   9), root: 2297651, level:   7, parent: 835 } 

 component 1297 : { size: 265, (unique: 239), root: 2299302, level:   7, parent: 805 } 

 component 1298 : { size: 128, (unique: 109), root: 2311064, level:   7, parent: 805 } 

 component 1299 : { size:   1, (unique:   1), root: 2311612, level:   7, parent: 805 } 

 component 1300 : { size:   3, (unique:   3), root: 2313318, level:   7, parent: 805 } 

 component 1301 : { size:   3, (unique:   3), root: 2315267, level:   7, parent: 805 } 

 component 1302 : { size:   3, (unique:   3), root: 2315631, level:   7, parent: 805 } 

 component 1303 : { size:   7, (unique:   7), root: 2367211, level:   7, parent: 805 } 

 component 1304 : { size:   1, (unique:   1), root: 2393886, level:   7, parent: 805 } 

 component 1305 : { size:   1, (unique:   1), root: 2395154, level:   7, parent: 805 } 

 component 1306 : { size:  62, (unique:  36), root: 2489098, level:   7, parent: 842 } 

 component 1307 : { size:   3, (unique:   3), root: 2507477, level:   7, parent: 805 } 

 component 1308 : { size:   1, (unique:   1), root: 2533771, level:   7, parent: 805 } 

 component 1309 : { size:   3, (unique:   3), root: 2589883, level:   7, parent: 805 } 

 component 1310 : { size:   1, (unique:   1), root: 2591240, level:   7, parent: 805 } 

 component 1311 : { size:   3, (unique:   3), root: 2601078, level:   7, parent: 805 } 

 component 1312 : { size:   3, (unique:   3), root: 2633862, level:   7, parent: 805 } 

 component 1313 : { size:   1, (unique:   1), root: 2634043, level:   7, parent: 805 } 

 component 1314 : { size:   1, (unique:   1), root: 2634293, level:   7, parent: 805 } 

 component 1315 : { size:   1, (unique:   1), root: 2640386, level:   7, parent: 844 } 

 component 1316 : { size:   2, (unique:   2), root: 2672924, level:   7, parent: 393 } 

 component 1317 : { size:   1, (unique:   1), root: 2686709, level:   7, parent: 805 } 

 component 1318 : { size:   3, (unique:   3), root: 2719698, level:   7, parent: 846 } 

 component 1319 : { size:   1, (unique:   1), root: 2757034, level:   7, parent: 805 } 

 component 1320 : { size:   1, (unique:   1), root: 2772910, level:   7, parent: 805 } 

 component 1321 : { size:   1, (unique:   1), root: 2809760, level:   7, parent: 805 } 

 component 1322 : { size:   2, (unique:   2), root: 2809941, level:   7, parent: 805 } 

 component 1323 : { size:  18, (unique:  13), root: 2811130, level:   7, parent: 847 } 

 component 1324 : { size:   5, (unique:   5), root: 2815418, level:   7, parent: 805 } 

 component 1325 : { size:   3, (unique:   3), root: 2832405, level:   7, parent: 805 } 

 component 1326 : { size:   1, (unique:   1), root: 2862377, level:   7, parent: 805 } 

 component 1327 : { size:   2, (unique:   2), root: 2896618, level:   7, parent: 805 } 

 component 1328 : { size:   5, (unique:   5), root: 2899704, level:   7, parent: 805 } 

 component 1329 : { size:  20, (unique:  20), root: 2943391, level:   7, parent: 805 } 

 component 1330 : { size:  37, (unique:  36), root: 2949054, level:   7, parent: 805 } 

 component 1331 : { size:   7, (unique:   7), root: 2957230, level:   7, parent: 853 } 

 component 1332 : { size:   5, (unique:   5), root: 2961540, level:   7, parent: 854 } 

 component 1333 : { size:   2, (unique:   2), root: 2961833, level:   7, parent: 609 } 

 component 1334 : { size:   1, (unique:   1), root: 3002196, level:   7, parent: 805 } 

 component 1335 : { size:   2, (unique:   2), root: 3016683, level:   7, parent: 805 } 

 component 1336 : { size:   2, (unique:   2), root: 3017164, level:   7, parent: 805 } 

 component 1337 : { size:   2, (unique:   2), root: 3039481, level:   7, parent: 805 } 

 component 1338 : { size:  13, (unique:  13), root: 3040206, level:   7, parent: 805 } 

 component 1339 : { size:   1, (unique:   1), root: 3041139, level:   7, parent: 805 } 

 component 1340 : { size:  76, (unique:  72), root: 3044777, level:   7, parent: 805 } 

 component 1341 : { size:   1, (unique:   1), root: 3045877, level:   7, parent: 805 } 

 component 1342 : { size:  14, (unique:  14), root: 3066639, level:   7, parent: 805 } 

 component 1343 : { size:   3, (unique:   3), root: 3086988, level:   7, parent: 805 } 

 component 1344 : { size:   1, (unique:   1), root: 3087366, level:   7, parent: 805 } 

 component 1345 : { size:   1, (unique:   1), root: 3094045, level:   7, parent: 805 } 

 component 1346 : { size:   1, (unique:   1), root: 3133933, level:   7, parent: 805 } 

 component 1347 : { size:   1, (unique:   1), root: 3134140, level:   7, parent: 805 } 

 component 1348 : { size:   1, (unique:   1), root: 3136869, level:   7, parent: 805 } 

 component 1349 : { size:   1, (unique:   1), root: 3137050, level:   7, parent: 805 } 

 component 1350 : { size:  34, (unique:  21), root: 3147536, level:   7, parent: 805 } 

 component 1351 : { size:  17, (unique:  17), root: 3154999, level:   7, parent: 805 } 

 component 1352 : { size:   1, (unique:   1), root: 3179991, level:   7, parent: 805 } 

 component 1353 : { size:  69, (unique:  69), root: 3184920, level:   7, parent: 805 } 

 component 1354 : { size:   1, (unique:   1), root: 3225688, level:   7, parent: 805 } 

 component 1355 : { size:  11, (unique:  11), root: 3234417, level:   7, parent: 805 } 

 component 1356 : { size:  24, (unique:  23), root: 3245409, level:   7, parent: 805 } 

 component 1357 : { size:   1, (unique:   1), root: 3251299, level:   7, parent: 805 } 

 component 1358 : { size:  58, (unique:  35), root: 3288233, level:   7, parent: 805 } 

 component 1359 : { size:   2, (unique:   2), root: 3296899, level:   7, parent: 805 } 

 component 1360 : { size:   2, (unique:   2), root: 3298519, level:   7, parent: 805 } 

 component 1361 : { size:   1, (unique:   1), root: 3316492, level:   7, parent: 805 } 

 component 1362 : { size:   1, (unique:   1), root: 3327226, level:   7, parent: 805 } 

 component 1363 : { size:   1, (unique:   1), root: 3327774, level:   7, parent: 805 } 

 component 1364 : { size:   9, (unique:   9), root: 3339499, level:   7, parent: 805 } 

 component 1365 : { size:  13, (unique:  13), root: 3341548, level:   7, parent: 805 } 

 component 1366 : { size:   3, (unique:   3), root: 3342145, level:   7, parent: 805 } 

 component 1367 : { size:  87, (unique:  79), root: 3388870, level:   7, parent: 805 } 

 component 1368 : { size:  10, (unique:  10), root: 3388909, level:   7, parent: 805 } 

 component 1369 : { size:  54, (unique:  35), root: 3427932, level:   7, parent: 805 } 

 component 1370 : { size:   7, (unique:   7), root: 3431555, level:   7, parent: 805 } 

 component 1371 : { size:  33, (unique:  32), root: 3431851, level:   7, parent: 805 } 

 component 1372 : { size:  48, (unique:  27), root: 3433140, level:   7, parent: 871 } 

 component 1373 : { size:  22, (unique:  22), root: 3434225, level:   7, parent: 805 } 

 component 1374 : { size:   1, (unique:   1), root: 3434548, level:   7, parent: 805 } 

 component 1375 : { size:   2, (unique:   2), root: 3438659, level:   7, parent: 805 } 

 component 1376 : { size:  12, (unique:  12), root: 3439135, level:   7, parent: 805 } 

 component 1377 : { size:   2, (unique:   2), root: 3470469, level:   7, parent: 805 } 

 component 1378 : { size:   1, (unique:   1), root: 3478671, level:   7, parent: 805 } 

 component 1379 : { size:   1, (unique:   1), root: 3481322, level:   7, parent: 805 } 

 component 1380 : { size:   2, (unique:   2), root: 3486093, level:   7, parent: 805 } 

 component 1381 : { size:  51, (unique:  51), root: 3506723, level:   7, parent: 805 } 

 component 1382 : { size:   1, (unique:   1), root: 3507091, level:   7, parent: 805 } 

 component 1383 : { size:   6, (unique:   6), root: 3507417, level:   7, parent: 805 } 

 component 1384 : { size:   1, (unique:   1), root: 3525081, level:   7, parent: 805 } 

 component 1385 : { size:   1, (unique:   1), root: 3527743, level:   7, parent: 805 } 

 component 1386 : { size:   6, (unique:   6), root: 3552002, level:   7, parent: 805 } 

 component 1387 : { size:   1, (unique:   1), root: 3553240, level:   7, parent: 805 } 

 component 1388 : { size:  17, (unique:  17), root: 3570971, level:   7, parent: 805 } 

 component 1389 : { size:   2, (unique:   2), root: 3571491, level:   7, parent: 805 } 

 component 1390 : { size:   1, (unique:   1), root: 3576715, level:   7, parent: 805 } 

 component 1391 : { size:   1, (unique:   1), root: 3600825, level:   7, parent: 805 } 

 component 1392 : { size:  11, (unique:  11), root: 3601874, level:   7, parent: 805 } 

 component 1393 : { size: 512, (unique: 243), root: 3605150, level:   7, parent: 805 } 

 component 1394 : { size:   2, (unique:   2), root: 3621097, level:   7, parent: 805 } 

 component 1395 : { size:   4, (unique:   4), root: 3621280, level:   7, parent: 805 } 

 component 1396 : { size:   1, (unique:   1), root: 3645774, level:   7, parent: 805 } 

 component 1397 : { size:  49, (unique:  39), root: 3646496, level:   7, parent: 805 } 

 component 1398 : { size:   1, (unique:   1), root: 3647418, level:   7, parent: 805 } 

 component 1399 : { size:  31, (unique:  31), root: 3656524, level:   7, parent: 805 } 

 component 1400 : { size:   1, (unique:   1), root: 3671616, level:   7, parent: 805 } 

 component 1401 : { size:  19, (unique:  19), root: 3671802, level:   7, parent: 805 } 

 component 1402 : { size:  64, (unique:  64), root: 3672458, level:   7, parent: 805 } 

 component 1403 : { size:  23, (unique:  23), root: 3692838, level:   7, parent: 882 } 

 component 1404 : { size:   1, (unique:   1), root: 3694100, level:   7, parent: 805 } 

 component 1405 : { size:   1, (unique:   1), root: 3717952, level:   7, parent: 805 } 

 component 1406 : { size:   1, (unique:   1), root: 3740786, level:   7, parent: 805 } 

 component 1407 : { size:   1, (unique:   1), root: 3747054, level:   7, parent: 805 } 

 component 1408 : { size:   1, (unique:   1), root: 3753766, level:   7, parent: 805 } 

 component 1409 : { size:   2, (unique:   2), root: 3762278, level:   7, parent: 805 } 

 component 1410 : { size:   1, (unique:   1), root: 3764797, level:   7, parent: 805 } 

 component 1411 : { size:  14, (unique:  14), root: 3764977, level:   7, parent: 805 } 

 component 1412 : { size:   1, (unique:   1), root: 3765158, level:   7, parent: 805 } 

 component 1413 : { size:   1, (unique:   1), root: 3858147, level:   7, parent: 805 } 

 component 1414 : { size:   3, (unique:   3), root: 3978006, level:   7, parent: 805 } 

 component 1415 : { size:  21, (unique:  21), root: 4019197, level:   7, parent: 890 } 

 component 1416 : { size:  12, (unique:  12), root: 4033685, level:   7, parent: 805 } 

 component 1417 : { size:   6, (unique:   6), root: 4034417, level:   7, parent: 805 } 

 component 1418 : { size:   3, (unique:   3), root: 4035465, level:   7, parent: 805 } 

 component 1419 : { size:   1, (unique:   1), root: 4071008, level:   7, parent: 805 } 

 component 1420 : { size:   1, (unique:   1), root: 4073676, level:   7, parent: 805 } 

 component 1421 : { size:  14, (unique:  14), root: 4088968, level:   7, parent: 805 } 

 component 1422 : { size:   7, (unique:   7), root: 4116445, level:   7, parent: 805 } 

 component 1423 : { size:  11, (unique:  11), root: 4126834, level:   7, parent: 805 } 

 component 1424 : { size:   1, (unique:   1), root: 4173788, level:   7, parent: 805 } 

 component 1425 : { size:  29, (unique:  24), root: 4223510, level:   7, parent: 805 } 

 component 1426 : { size:   1, (unique:   1), root: 4259864, level:   7, parent: 805 } 

 component 1427 : { size:   1, (unique:   1), root: 4325826, level:   7, parent: 805 } 

 component 1428 : { size:   2, (unique:   2), root: 4350136, level:   7, parent: 805 } 

 component 1429 : { size:   2, (unique:   2), root: 4357830, level:   7, parent: 805 } 

 component 1430 : { size:   1, (unique:   1), root: 4359278, level:   7, parent: 805 } 

 component 1431 : { size:   2, (unique:   2), root: 4359459, level:   7, parent: 805 } 

 component 1432 : { size:   1, (unique:   1), root: 4394062, level:   7, parent: 805 } 

 component 1433 : { size:   3, (unique:   3), root: 4395695, level:   7, parent: 805 } 

 component 1434 : { size:  70, (unique:  70), root: 4414436, level:   7, parent: 805 } 

 component 1435 : { size:   1, (unique:   1), root: 4414619, level:   7, parent: 805 } 

 component 1436 : { size:   5, (unique:   5), root: 4442831, level:   7, parent: 805 } 

 component 1437 : { size:   1, (unique:   1), root: 4451617, level:   7, parent: 805 } 

 component 1438 : { size:   1, (unique:   1), root: 4647892, level:   7, parent: 805 } 

 component 1439 : { size:   3, (unique:   3), root: 4678285, level:   7, parent: 805 } 

 component 1440 : { size:   1, (unique:   1), root: 4678875, level:   7, parent: 805 } 

 component 1441 : { size:   2, (unique:   2), root: 4685844, level:   7, parent: 805 } 

 component 1442 : { size:   6, (unique:   6), root: 4731801, level:   7, parent: 805 } 

 component 1443 : { size:   1, (unique:   1), root: 4732114, level:   7, parent: 805 } 

 component 1444 : { size:   1, (unique:   1), root: 4771287, level:   7, parent: 805 } 

 component 1445 : { size:   6, (unique:   6), root: 4778887, level:   7, parent: 805 } 

 component 1446 : { size:   3, (unique:   3), root: 4808868, level:   7, parent: 925 } 

 component 1447 : { size:  18, (unique:  18), root: 4817523, level:   7, parent: 805 } 

 component 1448 : { size:   5, (unique:   5), root: 4819156, level:   7, parent: 805 } 

 component 1449 : { size:   5, (unique:   5), root: 4838744, level:   7, parent: 805 } 

 component 1450 : { size:   1, (unique:   1), root: 4869327, level:   7, parent: 805 } 

 component 1451 : { size:   1, (unique:   1), root: 4911619, level:   7, parent: 805 } 

 component 1452 : { size:   1, (unique:   1), root: 4974564, level:   7, parent: 805 } 

 component 1453 : { size:   1, (unique:   1), root: 5040730, level:   7, parent: 805 } 

 component 1454 : { size:  21, (unique:  21), root: 5040910, level:   7, parent: 805 } 

 component 1455 : { size:   2, (unique:   2), root: 5087321, level:   7, parent: 805 } 

 component 1456 : { size:   3, (unique:   3), root: 5091786, level:   7, parent: 805 } 

 component 1457 : { size:   4, (unique:   4), root: 5132844, level:   7, parent: 805 } 

 component 1458 : { size:   2, (unique:   2), root: 5185153, level:   7, parent: 805 } 

 component 1459 : { size:   1, (unique:   1), root: 5228818, level:   7, parent: 805 } 

 component 1460 : { size:   1, (unique:   1), root: 5254677, level:   7, parent: 805 } 

 component 1461 : { size:   2, (unique:   2), root: 5300545, level:   7, parent: 805 } 

 component 1462 : { size:   2, (unique:   2), root: 5301451, level:   7, parent: 805 } 

 component 1463 : { size:   2, (unique:   2), root: 5322919, level:   7, parent: 805 } 

 component 1464 : { size:   2, (unique:   2), root: 5330031, level:   7, parent: 805 } 

 component 1465 : { size:   1, (unique:   1), root: 5347318, level:   7, parent: 805 } 

 component 1466 : { size:   5, (unique:   5), root: 5369328, level:   7, parent: 805 } 

 component 1467 : { size:   1, (unique:   1), root: 5423033, level:   7, parent: 805 } 

 component 1468 : { size:   3, (unique:   3), root: 5462329, level:   7, parent: 805 } 

 component 1469 : { size:   1, (unique:   1), root: 5492339, level:   7, parent: 805 } 

 component 1470 : { size:   1, (unique:   1), root: 5506535, level:   7, parent: 805 } 

 component 1471 : { size:   1, (unique:   1), root: 5506719, level:   7, parent: 805 } 

 component 1472 : { size:  15, (unique:  15), root: 5578463, level:   7, parent: 805 } 

 component 1473 : { size:   4, (unique:   4), root: 5599348, level:   7, parent: 805 } 

 component 1474 : { size:   3, (unique:   3), root: 5602471, level:   7, parent: 805 } 

 component 1475 : { size:   2, (unique:   2), root: 5602654, level:   7, parent: 805 } 

 component 1476 : { size:  13, (unique:  13), root: 5633015, level:   7, parent: 805 } 

 component 1477 : { size:   4, (unique:   4), root: 5692718, level:   7, parent: 805 } 

 component 1478 : { size:   2, (unique:   2), root: 5716822, level:   7, parent: 805 } 

 component 1479 : { size:   1, (unique:   1), root: 5763231, level:   7, parent: 805 } 

 component 1480 : { size:   2, (unique:   2), root: 5772611, level:   7, parent: 805 } 

 component 1481 : { size:  29, (unique:  29), root: 5808911, level:   7, parent: 805 } 

 component 1482 : { size:   1, (unique:   1), root: 5809824, level:   7, parent: 805 } 

 component 1483 : { size:  12, (unique:  12), root: 5866153, level:   7, parent: 805 } 

 component 1484 : { size:   1, (unique:   1), root: 5881840, level:   7, parent: 805 } 

 component 1485 : { size:   5, (unique:   5), root: 5910139, level:   7, parent: 805 } 

 component 1486 : { size:   1, (unique:   1), root: 5912566, level:   7, parent: 805 } 

 component 1487 : { size:   1, (unique:   1), root: 5931355, level:   7, parent: 805 } 

 component 1488 : { size:   3, (unique:   3), root: 5931538, level:   7, parent: 805 } 

 component 1489 : { size:   2, (unique:   2), root: 5957097, level:   7, parent: 805 } 

 component 1490 : { size:   1, (unique:   1), root: 5978129, level:   7, parent: 805 } 

 component 1491 : { size:   2, (unique:   2), root: 5978677, level:   7, parent: 805 } 

 component 1492 : { size:   6, (unique:   6), root: 5978860, level:   7, parent: 805 } 

 component 1493 : { size:   1, (unique:   1), root: 6006108, level:   7, parent: 805 } 

 component 1494 : { size:   3, (unique:   3), root: 6026182, level:   7, parent: 805 } 

 component 1495 : { size:   1, (unique:   1), root: 6026547, level:   7, parent: 805 } 

 component 1496 : { size:   1, (unique:   1), root: 6052699, level:   7, parent: 805 } 

 component 1497 : { size:   1, (unique:   1), root: 6142184, level:   7, parent: 805 } 

 component 1498 : { size:   2, (unique:   2), root: 6142916, level:   7, parent: 805 } 

 component 1499 : { size:   3, (unique:   3), root: 6143099, level:   7, parent: 805 } 

 component 1500 : { size:   1, (unique:   1), root: 6180918, level:   7, parent: 805 } 

 component 1501 : { size:   1, (unique:   1), root: 6181283, level:   7, parent: 805 } 

 component 1502 : { size:   3, (unique:   3), root: 6190057, level:   7, parent: 805 } 

 component 1503 : { size:   1, (unique:   1), root: 6191939, level:   7, parent: 805 } 

 component 1504 : { size:   1, (unique:   1), root: 6192119, level:   7, parent: 805 } 

 component 1505 : { size:   2, (unique:   2), root: 6192268, level:   7, parent: 805 } 

 component 1506 : { size:   1, (unique:   1), root: 6227693, level:   7, parent: 805 } 

 component 1507 : { size:  10, (unique:  10), root: 6230066, level:   7, parent: 805 } 

 component 1508 : { size:   2, (unique:   2), root: 6231112, level:   7, parent: 805 } 

 component 1509 : { size:   1, (unique:   1), root: 6236466, level:   7, parent: 805 } 

 component 1510 : { size:   1, (unique:   1), root: 6277523, level:   7, parent: 805 } 

 component 1511 : { size:   1, (unique:   1), root: 6369295, level:   7, parent: 805 } 

 component 1512 : { size:   3, (unique:   3), root: 6392150, level:   7, parent: 967 } 

 component 1513 : { size:   2, (unique:   2), root: 6417714, level:   7, parent: 805 } 

 component 1514 : { size:   2, (unique:   2), root: 6422554, level:   7, parent: 805 } 

 component 1515 : { size:   3, (unique:   3), root: 6438925, level:   7, parent: 967 } 

 component 1516 : { size:   1, (unique:   1), root: 6459559, level:   7, parent: 805 } 

 component 1517 : { size:   7, (unique:   7), root: 6459742, level:   7, parent: 805 } 

 component 1518 : { size:   1, (unique:   1), root: 6468965, level:   7, parent: 805 } 

 component 1519 : { size:   3, (unique:   3), root: 6506699, level:   7, parent: 805 } 

 component 1520 : { size: 150, (unique: 150), root: 6508889, level:   7, parent: 805 } 

 component 1521 : { size:   1, (unique:   1), root: 6511994, level:   7, parent: 805 } 

 component 1522 : { size:   1, (unique:   1), root: 6554386, level:   7, parent: 805 } 

 component 1523 : { size:   2, (unique:   2), root: 6558404, level:   7, parent: 805 } 

 component 1524 : { size:   2, (unique:   2), root: 6600066, level:   7, parent: 805 } 

 component 1525 : { size:   3, (unique:   3), root: 6600431, level:   7, parent: 805 } 

 component 1526 : { size:   1, (unique:   1), root: 6600796, level:   7, parent: 805 } 

 component 1527 : { size:   1, (unique:   1), root: 6602803, level:   7, parent: 805 } 

 component 1528 : { size:   1, (unique:   1), root: 6649213, level:   7, parent: 805 } 

 component 1529 : { size:   1, (unique:   1), root: 6649396, level:   7, parent: 805 } 

 component 1530 : { size:   1, (unique:   1), root: 6695806, level:   7, parent: 805 } 

 component 1531 : { size:   3, (unique:   3), root: 6738566, level:   7, parent: 805 } 

 component 1532 : { size:   8, (unique:   8), root: 6748334, level:   7, parent: 805 } 

 component 1533 : { size:   3, (unique:   3), root: 6786070, level:   7, parent: 805 } 

 component 1534 : { size:  13, (unique:  13), root: 6792029, level:   7, parent: 805 } 

 component 1535 : { size:   2, (unique:   2), root: 6795106, level:   7, parent: 805 } 

 component 1536 : { size:   1, (unique:   1), root: 6881262, level:   7, parent: 805 } 

 component 1537 : { size:  20, (unique:  20), root: 6888289, level:   7, parent: 805 } 

 component 1538 : { size:   1, (unique:   1), root: 6928584, level:   7, parent: 805 } 

 component 1539 : { size: 153, (unique: 153), root: 6928767, level:   7, parent: 805 } 

 component 1540 : { size:   5, (unique:   5), root: 6933615, level:   7, parent: 805 } 

 component 1541 : { size:  44, (unique:  44), root: 6934252, level:   7, parent: 805 } 

 component 1542 : { size:   1, (unique:   1), root: 6934435, level:   7, parent: 805 } 

 component 1543 : { size:   1, (unique:   1), root: 6934700, level:   7, parent: 805 } 

 component 1544 : { size:  39, (unique:  39), root: 6974994, level:   7, parent: 805 } 

 component 1545 : { size:   1, (unique:   1), root: 6976820, level:   7, parent: 805 } 

 component 1546 : { size:   1, (unique:   1), root: 6979302, level:   7, parent: 805 } 

 component 1547 : { size:   5, (unique:   5), root: 7018120, level:   7, parent: 805 } 

 component 1548 : { size:   6, (unique:   6), root: 7022316, level:   7, parent: 805 } 

 component 1549 : { size:   2, (unique:   2), root: 7022992, level:   7, parent: 805 } 

 component 1550 : { size:   1, (unique:   1), root: 7026979, level:   7, parent: 805 } 

 component 1551 : { size:   3, (unique:   3), root: 7069091, level:   7, parent: 805 } 

 component 1552 : { size:   1, (unique:   1), root: 7115866, level:   7, parent: 805 } 

 component 1553 : { size:   2, (unique:   2), root: 7120885, level:   7, parent: 805 } 

 component 1554 : { size:   2, (unique:   2), root: 7121355, level:   7, parent: 805 } 

 component 1555 : { size:   1, (unique:   1), root: 7155892, level:   7, parent: 805 } 

 component 1556 : { size:   7, (unique:   7), root: 7162641, level:   7, parent: 805 } 

 component 1557 : { size:   4, (unique:   4), root: 7167296, level:   7, parent: 805 } 

 component 1558 : { size:   5, (unique:   5), root: 7202667, level:   7, parent: 805 } 

 component 1559 : { size:   2, (unique:   2), root: 7208868, level:   7, parent: 805 } 

 component 1560 : { size:   2, (unique:   2), root: 7213441, level:   7, parent: 805 } 

 component 1561 : { size:   1, (unique:   1), root: 7214068, level:   7, parent: 805 } 

 component 1562 : { size:  34, (unique:  34), root: 7253087, level:   7, parent: 805 } 

